,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
220,"https://www.pracuj.pl/praca/stanowisko-ds-prognozowania-i-oceny-skutkow-finansowych-projektowanych-zmian-prz-warszawa-szamocka-3,oferta,1003005675",Stanowisko ds. prognozowania i oceny skutków finansowych projektowanych zmian przepisów ubezpieczeniowych,Zakład Ubezpieczeń Społecznych,,,,,False,,,"Warszawa, Żoliborz",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
221,"https://www.pracuj.pl/praca/inzynier-ka-ds-przetwarzania-sygnalow-warszawa,oferta,1003005336",Inżynier/ka ds. przetwarzania sygnałów,GMV INNOVATING SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
222,"https://www.pracuj.pl/praca/specjalista-ds-walidacji-modeli-warszawa,oferta,1002976533",Specjalista ds. Walidacji Modeli,PKO Bank Polski SA,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
223,"https://www.pracuj.pl/praca/kontroler-finansowy-dzial-raportowania-i-planowania-finansowego-warszawa,oferta,1002972774",Kontroler Finansowy (Dział Raportowania i Planowania Finansowego),Cyfrowy Polsat S.A.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
224,"https://www.pracuj.pl/praca/analityk-danych-analityk-crm-warszawa,oferta,1003005086",Analityk Danych (Analityk CRM),GRUPA PZU,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
225,"https://www.pracuj.pl/praca/specjalista-ds-raportowania-i-analiz-warszawa-annopol-17a,oferta,1002972531",Specjalista ds. Raportowania i Analiz,Ruch S.A.,,,,,False,,,"Warszawa, Białołęka",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
226,"https://www.pracuj.pl/praca/kierownik-ds-analiz-rynku-i-kategorii-warszawa-tasmowa-7,oferta,1003004918",Kierownik ds. Analiz Rynku i Kategorii,Eurocash S.A.,,,,,False,,,"Warszawa, Mokotów",Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca hybrydowa
227,"https://www.pracuj.pl/praca/mlodszy-specjalista-ds-systemow-informatycznych-bialystok-hetmanska-92,oferta,1002955788",Młodszy specjalista ds. systemów informatycznych,UNIBEP S.A.,,,,,True,,,"Białystok, Słoneczny Stok","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca stacjonarna
228,"https://www.pracuj.pl/praca/data-scientist-ai-engineer-gdynia-luzycka-8a,oferta,1003004630",Data Scientist/ AI Engineer,BEST S.A.,,,,,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Gdynia, Mały Kack","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca zdalna
229,"https://www.pracuj.pl/praca/specjalista-ds-rozkladow-warszawa-komitetu-obrony-robotnikow-43,oferta,1002964916",Specjalista ds. Rozkładów,Polskie Linie Lotnicze LOT,,,,,False,,,"Warszawa, Włochy","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,"Umowa zlecenie, Kontrakt B2B","Praca stacjonarna, Praca hybrydowa"
230,"https://www.pracuj.pl/praca/ekspert-w-departamencie-handlu-energia-konwencjonalna-warszawa,oferta,1002961702",Ekspert w Departamencie Handlu Energią Konwencjonalną,PGE Polska Grupa Energetyczna,,,,,False,,,Warszawa,Ekspert,Pełny etat,Umowa o pracę,Praca stacjonarna
231,"https://www.pracuj.pl/praca/staz-w-dziale-automatyzacji-i-oprogramowania-jaryszki-pow-poznanski,oferta,1002990236",Staż w Dziale Automatyzacji i Oprogramowania,APATOR POWOGAZ S.A.,,,,,False,,,Jaryszki (pow. poznański),Praktykant / Stażysta,Pełny etat,Umowa zlecenie,Praca od zaraz
232,"https://www.pracuj.pl/praca/ekspert-ds-modelowania-wyceny-aktywow-kredytowych-warszawa,oferta,1003004041",Ekspert ds. Modelowania Wyceny Aktywów Kredytowych,Bank Ochrony Środowiska S.A.,,,,,False,,,Warszawa,Ekspert,Pełny etat,Umowa o pracę,Praca hybrydowa
233,"https://www.pracuj.pl/praca/nauczyciel-nauczycielka-matematyki-dla-dzieci-w-minecraft-poznan,oferta,1002986237",Nauczyciel / Nauczycielka matematyki dla dzieci w Minecraft,EduGO P.S.A.,2 000–4 500 zł brutto / mies.,2 000,4 500,False,False,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Poznań,Specjalista (Mid / Regular),"Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Szukamy wielu kandydatów
234,"https://www.pracuj.pl/praca/sprzedawca-kasjer-lodz-plk-jana-kilinskiego-172,oferta,1003003785",Sprzedawca - Kasjer,ŻANIA ŻANETA PAWLAK,3 600–5 000 zł brutto / mies.,3 600,5 000,False,False,,,"Łódź, Widzew",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
235,"https://www.pracuj.pl/praca/audytorka-audytor-ds-walidacji-modeli-w-zespole-audytu-zarzadzania-ryzykiem-warszawa-rondo-daszynskiego-2c,oferta,1002974506",Audytorka / Audytor ds. Walidacji Modeli w Zespole Audytu Zarządzania Ryzykiem,VeloBank S.A.,,,,,False,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
236,"https://www.pracuj.pl/praca/senior-deep-learning-engineer-lublin-spokojna-2,oferta,1003003668",Senior Deep Learning Engineer,Asseco Business Solutions S.A.,,,,,False,,,Lublin,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca stacjonarna, Praca zdalna, Praca hybrydowa"
237,"https://www.pracuj.pl/praca/junior-bi-developer-warszawa,oferta,1002974025",Junior BI Developer,AkzoNobel Car Refinishes Polska Sp. z o.o.,,,,,False,,,Warszawa,Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca hybrydowa
238,"https://www.pracuj.pl/praca/analityk-online-lodz-sw-teresy-od-dzieciatka-jezus-109,oferta,1002985542",Analityk Online,Rossmann SDP,,,,,False,,,"Łódź, Bałuty",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
239,"https://www.pracuj.pl/praca/glowny-specjalista-ds-testow-tlpt-w-departamencie-cyberbezpieczenstwa-warszawa-piekna-20,oferta,1002959841",Główny specjalista ds. testów TLPT w Departamencie Cyberbezpieczeństwa,Urząd Komisji Nadzoru Finansowego,,,,,False,,,"Warszawa, Śródmieście","Starszy specjalista (Senior), Ekspert",Pełny etat,Umowa o pracę,Praca od zaraz
240,"https://www.pracuj.pl/praca/financial-controller-tczew,oferta,1002972731",Financial Controller,Eaton Tczew,,,,,False,,,Tczew,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
241,,Nauczyciel matematyki,Fundacja RIDETON,,,,,False,,,3 lokalizacje,Specjalista (Mid / Regular),"Pełny etat, Część etatu","Umowa o pracę, Umowa zlecenie",Praca od zaraz
242,"https://www.pracuj.pl/praca/specjalista-ds-ryzyka-aktuarialnego-i-modelowania-aktuarialnego-warszawa,oferta,1002961489",Specjalista ds. Ryzyka Aktuarialnego i Modelowania Aktuarialnego,GRUPA PZU,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
243,"https://www.pracuj.pl/praca/specjalista-ds-kontrolingu-komercyjnego-katowice-chorzowska-150b,oferta,1002961483",Specjalista ds. kontrolingu komercyjnego,Orbico Sp. z o.o.,,,,,False,,,Katowice,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
244,"https://www.pracuj.pl/praca/aerospace-engineer-warszawa,oferta,1002961093",Aerospace engineer,GMV INNOVATING SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
245,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-rynku-energii-elektrycznej-szczecin-plac-rodla-8,oferta,1002969146",Specjalista / Specjalistka ds. rynku energii elektrycznej,GEWI sp. z o.o.,,,,,False,,,Szczecin,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)","Pełny etat, Część etatu",Umowa o pracę,Praca od zaraz
246,"https://www.pracuj.pl/praca/trader-rynek-energii-szczecin-plac-rodla-8,oferta,1002969145",Trader – Rynek Energii,GEWI sp. z o.o.,,,,,False,,,Szczecin,Specjalista (Mid / Regular),"Pełny etat, Część etatu",Umowa o pracę,Szukamy wielu kandydatów
247,"https://www.pracuj.pl/praca/senior-specialist-data-scientist-katowice,oferta,1002959388",Senior Specialist - Data Scientist,ING Bank Śląski S.A.,,,,,False,,,Katowice,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
248,"https://www.pracuj.pl/praca/senior-frontend-developer-angular-krakow-czerwone-maki-82,oferta,1002955936",Senior Frontend Developer (Angular),Motorola Solutions,,,,,False,,,"Kraków, Dębniki","Starszy specjalista (Senior), Ekspert",Pełny etat,Umowa o pracę,Запрошуємо працівників з України
249,"https://www.pracuj.pl/praca/analityk-kredytowy-lublin,oferta,1002979929",Analityk kredytowy,LUBELSKI REGIONALNY FUNDUSZ ROZWOJU sp. z o.o.,,,,,False,,,Lublin,"Starszy specjalista (Senior), Ekspert","Pełny etat, Część etatu","Umowa o pracę, Umowa zlecenie",Запрошуємо працівників з України
250,"https://www.pracuj.pl/praca/analityk-finansowy-warszawa,oferta,1002970962",Analityk finansowy,REDNET INVESTMENT sp. z o.o.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
251,"https://www.pracuj.pl/praca/specjalista-ds-ryzyk-ksiegi-bankowej-warszawa,oferta,1002970940",Specjalista ds. Ryzyk Księgi Bankowej,Bank Pekao,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
252,"https://www.pracuj.pl/praca/przedstawiciel-handlowy-przedstawicielka-handlowa-gdansk,oferta,1002970840",Przedstawiciel handlowy / Przedstawicielka handlowa,RABALUX sp. z o.o.,,,,,False,,,Gdańsk,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca mobilna
253,"https://www.pracuj.pl/praca/ekspert-ds-ryzyka-aktuarialnego-i-modelowania-aktuarialnego-warszawa,oferta,1003000775",Ekspert ds. Ryzyka Aktuarialnego i Modelowania Aktuarialnego,GRUPA PZU,,,,,False,,,Warszawa,Ekspert,Pełny etat,Umowa o pracę,Praca hybrydowa
254,"https://www.pracuj.pl/praca/data-analyst-gdansk-leborska-14,oferta,1002970618",Data Analyst,Emoti Group,,,,,False,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Gdańsk,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
255,"https://www.pracuj.pl/praca/analityk-e-commerce-krakow,oferta,1002969723",Analityk E-commerce,Marketing Investment Group,,,,,False,,,Kraków,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
256,"https://www.pracuj.pl/praca/specjalista-ds-ryzyka-aktuarialnego-i-modelowania-aktuarialnego-warszawa,oferta,1002999195",Specjalista ds. Ryzyka Aktuarialnego i Modelowania Aktuarialnego,GRUPA PZU,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
257,"https://www.pracuj.pl/praca/programista-ka-ds-big-data-wroclaw-wolowska-8,oferta,1002967489",Programista/ka ds. Big Data,KRUK S.A.,,,,,False,,,"Wrocław, Psie Pole","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca od zaraz
258,"https://www.pracuj.pl/praca/specjalista-ka-ds-analiz-wroclaw-wolowska-8,oferta,1002967239",Specjalista/ka ds. Analiz,KRUK S.A.,,,,,False,,,"Wrocław, Psie Pole",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
259,"https://www.pracuj.pl/praca/inzynier-presales-warszawa-zwirki-i-wigury-18a,oferta,1002969460",Inżynier Presales,SimplicITy sp. z o.o.,15 000–25 000 zł netto (+ VAT) / mies.,15 000,25 000,True,False,,,"Warszawa, Włochy",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
260,"https://www.pracuj.pl/praca/platne-praktyki-w-controllingu-wroclaw-zmigrodzka-143,oferta,1002969326",Płatne Praktyki w Controllingu,BSH SPRZĘT GOSPODARSTWA DOMOWEGO sp. z o.o.,,,,,False,,,"Wrocław, Psie Pole",Praktykant / Stażysta,Dodatkowa / tymczasowa,Umowa zlecenie,Praca stacjonarna
261,"https://www.pracuj.pl/praca/mlodszy-specjalista-ds-ryzyka-rynkowego-gdansk,oferta,1002968874",Młodszy specjalista ds. ryzyka rynkowego,Aramco Fuels Poland Sp. z o.o.,,,,,False,,,Gdańsk,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca stacjonarna
262,,Specjalista ds. Analiz i Modelowania Ryzyka Kredytowego,PRAGMAGO SA,,,,,False,,,2 lokalizacje,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca stacjonarna, Praca hybrydowa"
263,"https://www.pracuj.pl/praca/specjalista-ds-danych-podstawowych-stanowice-pow-olawski,oferta,1002965308",Specjalista ds. Danych Podstawowych,The Lorenz Bahlsen Snack-World Sp. z o.o.,,,,,False,,,Stanowice (pow. oławski),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
264,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-rozwoju-systemu-crm-warszawa,oferta,1002967676",Specjalista / Specjalistka ds. Rozwoju Systemu CRM,Nest Bank S.A.,,,,,False,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
265,"https://www.pracuj.pl/praca/data-scientist-warszawa-rondo-daszynskiego-2c,oferta,1002967367",Data Scientist,VeloBank S.A.,,,,,False,,,"Warszawa, Wola","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
266,,Lokalny Kierownik ds. Kluczowych Klientów,Froneri Polska sp. z o.o.,,,,,True,,,2 lokalizacje,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca od zaraz
267,"https://www.pracuj.pl/praca/specjalista-ds-ryzyka-plynnosci-warszawa-pulawska-17,oferta,1002965833",Specjalista ds. Ryzyka Płynności,PKO Bank Polski SA,,,,,False,,,"Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
268,"https://www.pracuj.pl/praca/asystent-asystentka-w-dziale-ksiegowosci-warszawa-skierniewicka-10a,oferta,1002993768",Asystent / Asystentka w dziale księgowości,ADVANTIM sp. z o.o. ACCOUNTING SPÓŁKA KOMANDYTOWA,,,,,False,,,"Warszawa, Wola",Asystent,"Pełny etat, Część etatu",Umowa zlecenie,Praca od zaraz
269,"https://www.pracuj.pl/praca/mlodszy-a-specjalista-ka-ds-kontrolingu-warszawa-aleje-jerozolimskie-134,oferta,1002962496",Młodszy/a Specjalista/ka ds. Kontrolingu,DOZ S.A.,,,,,False,,,"Warszawa, Ochota",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca stacjonarna
270,"https://www.pracuj.pl/praca/analityk-operacyjny-tymienice-pow-zdunskowolski,oferta,1002979018",Analityk Operacyjny,FORTUNA Sp. z o.o.,,,,,False,,,Tymienice (pow. zduńskowolski),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
271,"https://www.pracuj.pl/praca/specjalista-ds-analiz-bytom,oferta,1002962147",Specjalista ds. Analiz,ZDROWIT S.A.,,,,,False,,,Bytom,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
272,"https://www.pracuj.pl/praca/informatyk-krakow-osiedle-szkolne-20,oferta,1002965238",Informatyk,MIEJSKI DZIENNY DOM POMOCY SPOŁECZNEJ W KRAKOWIE,5 000 zł brutto / mies.,5 000,,False,False,,,"Kraków, Nowa Huta","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca od zaraz
273,"https://www.pracuj.pl/praca/koordynator-koordynatorka-ds-danych-podstawowych-karczew-pow-otwocki-armii-krajowej-80,oferta,1002964829",Koordynator / Koordynatorka ds. Danych Podstawowych,Grupa SuperDrob i CPF Poland,,,,,False,,,Karczew (pow. otwocki),Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca od zaraz
274,"https://www.pracuj.pl/praca/specjalista-ka-ds-analityki-finansowej-warszawa-szyszkowa-20,oferta,1002964710",Specjalista/ka ds. analityki finansowej,BLAKS Spółka Akcyjna,,,,,True,,,"Warszawa, Włochy",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
275,"https://www.pracuj.pl/praca/glowna-ksiegowa-glowny-ksiegowy-wroblow-pow-wschowski,oferta,1002963768",Główna Księgowa/ Główny Księgowy,DEININGER Consulting Sp. z o.o.,,,,,False,,,Wróblów (pow. wschowski),Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca stacjonarna
276,"https://www.pracuj.pl/praca/mlodszy-analityk-finansowy-staz-rzeszow-hetmanska-120,oferta,1002963736",Młodszy Analityk Finansowy – Staż,Pratt & Whitney Rzeszów S.A,,,,,False,,,Rzeszów,Praktykant / Stażysta,Pełny etat,Umowa zlecenie,Praca stacjonarna
277,"https://www.pracuj.pl/praca/consumer-data-analyst-warszawa-inflancka-4,oferta,1002991976",Consumer Data Analyst,Adecco Poland Sp. z o.o.,,,,,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
278,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-analiz-i-kontrolingu-w-dziale-kontrolingu-i-analiz-lublin-staszica-16,oferta,1002991665",Specjalista / Specjalistka ds. analiz i kontrolingu w Dziale Kontrolingu i Analiz,UNIWERSYTECKI SZPITAL KLINICZNY NR 1 W LUBLINIE,5 457–6 092 zł brutto / mies.,5 457,6 092,False,False,,,Lublin,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
279,"https://www.pracuj.pl/praca/glowny-ksiegowy-glowna-ksiegowa-lublin-karola-olszewskiego-8,oferta,1002991587",Główny księgowy / Główna księgowa,P. W. PROPER Sp. z o.o.,,,,,False,,,Lublin,Ekspert,Część etatu,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
280,"https://www.pracuj.pl/praca/konsultant-ka-ds-wdrozen-modul-kadry-place-i-hr-bydgoszcz-edmunda-matuszewskiego-15,oferta,1002962289",Konsultant/ka ds. wdrożeń (moduł Kadry Płace i HR),Kantata Sp. z o.o.,,,,,False,,,Bydgoszcz,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
281,"https://www.pracuj.pl/praca/starszy-specjalista-ds-zarzadzania-ryzykiem-warszawa-ksiazeca-4,oferta,1002962152",Starszy Specjalista ds. Zarządzania Ryzykiem,Izba Rozliczeniowa Giełd Towarowych S.A. (IRGiT),,,,,False,,,"Warszawa, Śródmieście",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca zdalna"
282,"https://www.pracuj.pl/praca/starszy-analityk-finansowy-rzeszow,oferta,1002960683",Starszy Analityk Finansowy,Pratt & Whitney Rzeszów S.A,,,,,False,,,Rzeszów,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca hybrydowa
283,"https://www.pracuj.pl/praca/specjalista-ds-raportowania-i-analiz-lodz-polskiej-organizacji-wojskowej-25,oferta,1002973351",Specjalista ds. Raportowania i Analiz,Nowa Szkoła Sp. z o.o.,,,,,True,,,"Łódź, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
284,,Support Engineer L.2,Devire,70–100 zł netto (+ VAT) / mies.,70,100,True,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca hybrydowa
285,"https://www.pracuj.pl/praca/analityk-analityczka-ds-sprzedazy-warszawa,oferta,1002956847",Analityk/Analityczka ds. Sprzedaży,Egis Polska,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa na zastępstwo,Praca hybrydowa
286,,Konstruktor obliczeń wytrzymałościowych,MGL Sp. z o.o.,,,,,False,,,3 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
287,"https://www.pracuj.pl/praca/power-platform-developer-warszawa,oferta,1002957802",Power Platform Developer,Britenet Sp. z o.o.,,,,,False,,,Warszawa,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (10 wakatów)
288,"https://www.pracuj.pl/praca/asystent-asystentka-dzialu-treasury-gdansk-lakowa-39,oferta,1002956581",Asystent / Asystentka Działu Treasury,LPP S.A.,,,,,False,,,Gdańsk,"Asystent, Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca stacjonarna
289,"https://www.pracuj.pl/praca/trader-market-analyst-warszawa,oferta,1002955895",Trader / Market Analyst,Klient Pracuj.pl,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
290,"https://www.pracuj.pl/praca/mlodszy-specjalista-ds-controllingu-myslenice,oferta,1002969005",Młodszy Specjalista ds. Controllingu,Arche Consulting Sp z o.o.,,,,,False,,,Myślenice,Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca od zaraz
291,"https://www.pracuj.pl/praca/nauczyciel-nauczycielka-matematyki-warszawa-aleja-wyscigowa-8a,oferta,1002979657",Nauczyciel / Nauczycielka matematyki,EXPERTUS.EDU.PL sp. z o.o.,,,,,False,,,"Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
292,"https://www.pracuj.pl/praca/analityk-danych-koszalin,oferta,1002979339",Analityk danych,Mojsiuk Sp. z o.o. Sp.K.,,,,,False,,,Koszalin,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
293,"https://www.pracuj.pl/praca/korepetytor-korepetytorka-matematyki-warszawa,oferta,1002975775",Korepetytor / Korepetytorka matematyki,MATHEMA,2 400–6 000 zł / mies. (zal. od umowy),2 400,6 000,False,False,,,Warszawa,Specjalista (Mid / Regular),"Pełny etat, Część etatu, Dodatkowa / tymczasowa","Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów
294,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-ryzyk-bankowych-darlowo-boguslawa-x-3,oferta,1002973552",Specjalista / Specjalistka ds. Ryzyk Bankowych,BAŁTYCKI BANK SPÓŁDZIELCZY,,,,,False,,,Darłowo,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
295,"https://www.pracuj.pl/praca/biznes-analityk-wroclaw,oferta,1002957978",Biznes Analityk,Hays Poland,125 zł netto (+ VAT) / godz.,125,,True,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
296,"https://www.pracuj.pl/praca/audytor-bankowy-warszawa,oferta,1002956216",Audytor bankowy,Spółdzielnia Systemu Ochrony Zrzeszenia BPS,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
